GT,Result
60945 525671 106390 433831 688793 380969 584792 390099 63432 124158 ,49468 50004 51420 51653 52019 52371 52518 54541 54916 55016 ,60945 525671 584792 63432 124158 272637 748194 510645 14507 295129 ,49468 50004 52518 54916 55016 56515 58097 58369 58550 61457 
573888 807157 95977 690290 337091 526355 694979 306235 665322 352981 ,40417 42300 42899 43362 43591 43613 44112 44952 45120 45768 ,337091 526355 548421 955237 834486 709785 169231 515681 411068 600926 ,43591 43613 50133 50389 52221 52681 53084 53302 53412 54862 
600679 504816 321640 506688 892710 292100 692045 297002 85142 775572 ,25649 29974 32682 34336 34392 34660 34902 35640 36232 36363 ,600679 321640 506688 292100 85142 775572 345910 687250 497039 305859 ,25649 32682 34336 34660 36232 36363 36386 36531 38468 38504 
594511 594103 721388 454665 31617 264363 755054 515401 742041 496034 ,58189 58394 60268 60979 61876 62683 63735 63934 65148 65382 ,594511 594103 454665 755054 515401 496034 170720 758423 135028 144013 ,58189 58394 60979 63735 63934 65382 66707 67180 67218 69652 
431594 617968 398303 972892 420730 873847 21989 519018 97583 503418 ,31133 40165 40702 43442 43592 44533 44823 44951 45036 45544 ,97583 503418 457037 972289 340769 770264 490209 526974 519501 521695 ,45036 45544 46391 46561 49221 50378 51053 51407 51875 53241 
681977 702585 435346 966909 295902 63727 48402 68142 947388 742912 ,63519 67520 68229 69557 71132 72180 72707 73187 73190 76053 ,435346 295902 63727 68142 81765 495038 229666 173121 29853 805542 ,68229 71132 72180 73187 77814 77871 78355 79114 79357 80524 
215002 241325 62756 457926 209917 307157 513972 869786 598951 865737 ,76223 79568 82200 83049 83791 84522 84780 86053 86538 89242 ,457926 209917 307157 869786 598951 865737 804860 154026 318506 551288 ,83049 83791 84522 86053 86538 89242 91024 92929 93077 93672 
25098 27145 48605 295528 241282 231794 240821 746305 598545 353752 ,70310 70462 75022 75237 76739 77154 77301 80766 80996 82059 ,241282 231794 240821 746305 847162 746344 694494 241310 818115 231250 ,76739 77154 77301 80766 83193 83515 84392 85449 86564 87149 
106130 143299 614949 351767 107754 826265 553542 854349 340779 780785 ,23557 26197 29454 29977 30147 30613 30648 30668 31051 31281 ,106130 614949 351767 107754 553542 340779 48917 423039 787931 969747 ,23557 29454 29977 30147 30648 31051 31305 31466 31589 31637 
721439 203670 805155 274792 523601 995175 999405 897082 394795 687244 ,87686 92529 92570 93582 94179 94306 95013 95326 96203 96357 ,203670 394795 744781 484325 651042 516995 698654 478788 312614 453285 ,92529 96203 97241 101523 101545 101955 105500 106790 107313 108278 
23463 560359 528434 560795 82951 337180 151250 818019 526064 108248 ,14395 14632 15727 16162 17918 18185 18406 18589 19300 19526 ,560359 528434 487433 70878 29939 304986 790844 815389 156095 351738 ,14632 15727 19676 19872 20181 20475 20972 21018 21286 21474 
227549 422911 453883 555592 297794 97454 272577 55494 870079 180987 ,30326 30851 43433 44141 44247 45078 47428 47951 48174 48527 ,422911 555592 55494 870079 791691 279611 99277 823622 702246 518343 ,30851 44141 47951 48174 48966 49191 49506 50108 50744 50775 
315719 968313 259902 817646 566914 141010 780677 748222 937635 483739 ,34270 35462 37458 37874 38028 38189 39546 40937 41591 43164 ,315719 968313 259902 817646 780677 937635 128328 452527 29554 825320 ,34270 35462 37458 37874 39546 41591 45319 47792 48577 48579 
263053 918763 325573 314142 619317 578461 96076 901403 636580 264953 ,72679 79209 81412 81897 82266 84799 85287 86106 86594 87423 ,918763 325573 619317 578461 96076 901403 636580 264953 968084 635092 ,79209 81412 82266 84799 85287 86106 86594 87423 89037 90662 
984260 105704 419687 811822 284910 909747 630797 569083 599649 598307 ,69380 72007 80927 81116 81520 82282 83250 84322 84528 84880 ,630797 598307 601653 696249 950895 912963 983277 874100 125922 580448 ,83250 84880 89574 90994 93192 93286 94585 95209 95283 95410 
524183 515874 296575 785103 497387 108394 514308 155286 469687 61356 ,21946 23714 24805 27029 27358 27431 28085 28346 28415 29381 ,497387 108394 514308 155286 422671 321552 151217 405065 663217 744204 ,27358 27431 28085 28346 32571 34388 35114 36642 36876 37605 
364980 942281 658211 719156 396939 258037 509876 689978 170550 171285 ,59311 60674 60887 61906 62498 63881 64643 64754 64815 65515 ,658211 689978 171285 106636 514147 5417 435312 809283 287583 694410 ,60887 64754 65515 65872 69350 69555 70702 71505 74050 74169 
294597 482510 80802 708799 90692 554870 34742 25784 995703 534872 ,39130 45536 47194 48168 51657 55151 58328 59203 60254 60377 ,294597 482510 708799 90692 554870 34742 25784 995703 534872 397297 ,39130 45536 48168 51657 55151 58328 59203 60254 60377 61373 
323704 339118 531497 434564 224781 193737 323373 246592 550047 326353 ,49612 50879 50928 54137 54175 54981 57527 57722 57805 57861 ,531497 323373 326353 432339 673889 617109 455704 528616 847880 939107 ,50928 57527 57861 57955 58095 58337 58783 58972 59511 59830 
847844 291986 659691 293881 772215 174980 935736 530695 517245 726718 ,69536 77057 78587 83200 87818 94034 96638 97864 100299 101415 ,291986 293881 772215 530695 517245 603357 63341 913871 969214 263597 ,77057 83200 87818 97864 100299 102280 104262 105777 105810 105847 
529490 528665 505424 605305 738985 530618 246941 533709 514038 316451 ,28815 29057 29663 29780 33149 36568 38238 38890 39431 39453 ,505424 738985 530618 533709 316451 600721 499052 527064 352363 474298 ,29663 33149 36568 38890 39453 40032 40142 40682 41751 42343 
670246 528475 686820 48088 667897 709230 546756 83608 613964 809267 ,36846 46176 49563 50664 51893 52066 52775 53416 53441 53754 ,903171 101450 630421 526868 251271 20864 535304 513127 89260 488430 ,59968 60618 68810 69485 70932 74896 76852 77385 77553 78175 
978037 83526 134248 464376 465224 904510 918671 577590 487962 227288 ,64502 68462 71878 73446 75307 82321 82546 83813 90769 94167 ,978037 83526 134248 464376 465224 904510 918671 577590 491901 916393 ,64502 68462 71878 73446 75307 82321 82546 83813 99415 104700 
525512 467604 736387 395410 175764 455002 663444 185700 630872 897405 ,69236 77062 77426 84663 86181 87673 88475 89104 89558 90553 ,736387 455002 825939 299290 372699 351200 987790 292305 448581 32185 ,77426 87673 93705 94208 103668 103750 106331 106343 108933 109410 
664533 308461 662979 392214 949817 464717 664990 812475 578789 463355 ,55149 56433 60132 63172 63359 64305 64679 65736 66495 67362 ,664533 812475 661271 454263 660192 327601 398492 856835 870530 203023 ,55149 65736 67773 69797 71393 73384 78197 78530 80339 80512 
916778 707343 544709 909423 844144 858307 108814 831078 587547 658696 ,50200 51845 55356 56624 59271 60921 62501 63531 63828 64192 ,916778 707343 544709 909423 844144 858307 108814 658696 914948 869857 ,50200 51845 55356 56624 59271 60921 62501 64192 64311 64429 
322248 529033 529316 529083 544072 530687 529380 140848 373652 23474 ,29477 31346 31602 38038 38904 39064 39857 39873 40004 40360 ,140848 203952 530618 529947 473976 662628 305052 20818 316451 532013 ,39873 46349 47223 47799 50012 52961 53971 55899 60522 60669 
901931 901712 746411 530110 524677 522457 730169 732194 529851 110556 ,48582 48861 48951 49166 49642 50631 50883 54463 54504 55363 ,901931 524677 732194 110556 521915 619473 730199 892983 815640 532925 ,48582 49642 54463 55363 58674 59513 61522 61643 62507 62565 
428211 539421 483330 958412 150695 480458 539485 657157 659447 755096 ,56273 58909 59051 59956 60433 61129 62091 62568 63262 63488 ,659447 663983 993754 466168 966068 651759 329673 90824 92596 308630 ,63262 67402 68557 73237 74710 74938 75590 76385 77653 77850 
99097 498654 501078 426312 529161 723426 336857 528493 684302 16748 ,50868 51456 54231 55200 56214 57086 57367 58145 58613 61003 ,721202 499091 734798 673935 104931 809945 723500 719427 534448 544952 ,61604 63430 63866 64842 66600 67752 68503 68992 69875 69923 
522587 327247 518450 449191 522313 13710 630050 391931 433360 30799 ,41959 48189 55243 55399 55414 56576 57500 57656 58093 59256 ,522587 522313 13710 630050 433360 116811 823476 630146 953645 93465 ,41959 55414 56576 57500 58093 60257 60270 60493 60527 60689 
559785 529992 359064 364207 611332 529702 978407 286497 788639 307112 ,43807 48894 56454 58107 58764 58841 59609 60659 61668 61894 ,559785 529992 364207 611332 529702 286497 307112 941144 10760 564776 ,43807 48894 58107 58764 58841 60659 61894 64021 67787 68869 
489619 872953 489180 14527 133242 488024 509228 490471 241008 13340 ,72185 72442 74577 74661 75470 76778 77233 78133 79320 80309 ,489180 14527 133242 488024 509228 490471 13340 207111 85450 45559 ,74577 74661 75470 76778 77233 78133 80309 81990 82303 83023 
693314 933845 2420 69941 776500 450464 693700 18098 625512 45489 ,83295 97580 100338 100458 104060 106030 106494 106643 107245 107961 ,2420 69941 776500 693700 625512 45489 749260 776261 60275 567530 ,100338 100458 104060 106494 107245 107961 112787 113920 114827 116645 
955 78156 119561 2287 77074 77061 384329 692098 727889 502329 ,54574 63882 65565 66189 67866 68087 68774 70664 71546 72604 ,384329 73750 481207 2242 169866 875429 276791 64388 937241 367358 ,68774 75553 81435 81452 83132 86264 86669 88012 88815 89147 
684063 257442 353037 255496 433215 744175 88583 17864 164685 604695 ,63665 67338 68289 69289 71500 71613 71887 75063 77418 78486 ,684063 353037 433215 744175 88583 17864 604695 901222 753420 830744 ,63665 68289 71500 71613 71887 75063 78486 83239 85122 89127 
529386 350795 124501 484880 529409 152552 658393 810018 658360 523495 ,27058 29629 32140 32153 32272 32872 34455 35685 35920 36376 ,152552 658393 236807 61237 488181 528573 694040 331836 815288 108199 ,32872 34455 36878 38369 39771 40353 41181 41403 43114 43693 
963583 533770 478470 719831 427007 725160 744710 945883 739369 486423 ,50581 51174 51721 53306 53444 55170 55298 55396 55415 55847 ,963583 478470 744710 739369 486423 817078 850644 169031 690767 526779 ,50581 51721 55298 55415 55847 56202 56611 56993 59343 60141 
919350 61883 260026 737245 416611 737412 311096 536119 262047 253457 ,26238 37876 38072 38507 38569 42254 44219 44427 45110 45903 ,260026 737412 311096 536119 262047 253457 900764 934063 6662 890178 ,38072 42254 44219 44427 45110 45903 47296 48156 48676 49693 
264276 296571 524630 515492 515778 636138 251096 963673 972775 942987 ,54291 64505 68861 69197 69642 70148 70660 74522 74633 76118 ,296571 515492 515778 636138 251096 963673 972775 502476 365450 279010 ,64505 69197 69642 70148 70660 74522 74633 76708 77306 77846 
287177 398074 348403 788848 405069 689587 269289 284495 485278 437847 ,50288 63521 66410 69363 70563 71283 72246 73479 75575 76107 ,287177 398074 348403 788848 405069 689587 437847 489579 269477 460989 ,50288 63521 66410 69363 70563 71283 76107 78311 78876 79333 
890433 551221 975437 83068 683316 459980 69874 275934 695989 65434 ,81172 81510 83430 84550 86022 86241 94147 95310 95746 96033 ,286327 316040 599186 170761 500671 147345 466455 690850 592461 579158 ,103569 107272 108855 112547 115316 119921 120674 124410 128818 131037 
231680 9452 408352 557505 73064 952448 410693 575365 702785 464031 ,60241 60700 62998 66526 66788 68096 68675 69170 72007 73645 ,9452 408352 557505 73064 952448 702785 901785 63575 811781 799761 ,60700 62998 66526 66788 68096 72007 73909 75297 76726 76862 
890480 717593 448997 795980 244205 35647 77508 599837 40792 476232 ,71290 71580 84591 86505 91824 93570 100915 101646 103451 103662 ,890480 448997 795980 244205 35647 599837 476232 919870 247322 551253 ,71290 84591 86505 91824 93570 101646 103662 106861 109421 111927 
990789 54927 320757 538487 467727 803545 927692 473869 232194 474248 ,60791 63527 65813 71029 73670 74137 75700 75770 77909 79550 ,990789 467727 803545 927692 232194 474248 38157 506472 34888 286978 ,60791 73670 74137 75700 77909 79550 80114 85367 85537 86538 
409664 560932 378116 889296 130138 396973 660804 842271 227826 57081 ,70117 88338 91775 94251 99097 99439 102213 107177 108015 109856 ,409664 560932 378116 889296 130138 396973 660804 227826 57081 379889 ,70117 88338 91775 94251 99097 99439 102213 108015 109856 112224 
262760 508034 432186 817016 80146 234111 321635 762846 68320 956594 ,37656 39226 41854 43210 44332 45632 46712 49009 49886 50031 ,262760 508034 432186 817016 80146 234111 321635 68320 956594 586578 ,37656 39226 41854 43210 44332 45632 46712 49886 50031 51729 
837995 846547 676019 102877 833304 995226 438750 50058 840003 773316 ,50871 52625 55720 56527 57676 57694 57715 57890 65388 65549 ,833304 775145 143690 825115 103600 249235 815217 541935 835730 594762 ,57676 66066 70424 78390 85200 85812 86205 86907 90211 90749 
913910 913335 954512 360271 751729 710689 84850 285171 513455 35491 ,48451 59814 65146 68785 69169 70042 70851 71232 73310 74513 ,913910 913335 954512 751729 710689 84850 285171 513455 35491 268962 ,48451 59814 65146 69169 70042 70851 71232 73310 74513 75856 
302561 603461 144095 401911 527004 351595 262734 292486 810841 519766 ,59245 59418 60861 65197 65214 65244 65760 66492 67241 68193 ,603461 260329 794992 519294 615465 433799 708934 754281 248631 593987 ,59418 70493 83702 84667 85270 85660 86017 86551 86714 87544 
780687 300239 637237 991794 390021 780781 602756 470798 839707 569421 ,50315 53557 59192 59886 61378 64142 64643 66217 66257 68689 ,300239 390021 780781 470798 515128 489438 658980 227376 953145 321550 ,53557 61378 64142 66217 69274 71976 72629 73227 74076 75551 
992176 992478 749294 750169 957838 720271 261694 674159 4104 869036 ,45405 46216 47797 50349 50394 50419 50584 50769 51392 51704 ,3097 997676 533669 132978 997070 781478 199356 838279 17395 856239 ,60832 64115 64252 66982 67054 69994 71719 72717 73060 74458 
831923 376030 554301 710140 187597 799459 40273 738661 528982 832965 ,48212 48797 49196 49453 50362 51272 51930 53436 54860 55445 ,831923 321583 616004 758899 151176 157325 818601 141559 340203 506215 ,48212 56980 57475 60082 61143 61684 61746 62233 62981 63920 
69919 600889 379188 100978 240947 905250 831599 840178 815065 994540 ,38897 41025 41507 41728 41753 41919 42062 43091 43376 43435 ,600889 379188 831599 815065 994540 563425 137699 31211 104805 557769 ,41025 41507 42062 43376 43435 44185 44546 44695 45335 45951 
926909 926663 524757 685281 82971 105423 101453 824170 459495 279485 ,19822 22555 24111 24300 24337 25044 26163 26308 27048 27233 ,926909 685281 459495 279485 156094 105577 995301 188786 86217 85021 ,19822 24300 27048 27233 27605 28097 28503 29308 29388 29879 
99993 51321 831160 559392 7374 265004 734213 756628 554013 129141 ,74379 81401 82773 83848 88828 93148 94163 100089 100908 105053 ,99993 51321 831160 559392 7374 265004 734213 756628 554013 129141 ,74379 81401 82773 83848 88828 93148 94163 100089 100908 105053 
232656 823744 635685 80609 130151 501434 987816 87382 525189 208859 ,29140 36038 37317 37971 38206 39912 40046 40374 41641 41676 ,232656 823744 130151 208745 669789 92730 112015 467111 554397 282900 ,29140 36038 38206 43677 45075 45717 45741 46174 46259 46776 
320542 383577 488081 899568 262661 198813 451883 67502 309692 370320 ,100029 100909 103845 105707 106105 108186 108850 112446 113082 114197 ,320542 488081 262661 198813 451883 67502 370320 271803 124837 492414 ,100029 103845 106105 108186 108850 112446 114197 117630 117713 118410 
997481 931714 913330 965832 842402 570001 679928 843349 249064 269778 ,56781 69356 69387 70648 72069 72205 72546 73444 73762 74415 ,931714 913330 843349 269778 843827 853958 875152 968702 947601 768374 ,69356 69387 73444 74415 75393 76590 77066 77335 77438 77523 
434041 683812 923745 923418 465911 736516 691655 34362 307522 125008 ,54181 63659 66688 71733 73287 73845 74935 75786 76481 79371 ,434041 465911 34362 125008 691214 335179 169313 271936 996823 544069 ,54181 73287 75786 79371 84968 85193 86731 87771 88042 88171 
906718 872332 971491 153863 363254 996162 392289 694527 266696 206175 ,44803 45943 50751 53236 54915 55860 56398 57854 57955 60245 ,906718 872332 153863 363254 996162 392289 694527 266696 206175 481638 ,44803 45943 53236 54915 55860 56398 57854 57955 60245 60963 
660505 490413 321079 457944 547863 106570 364060 905167 105784 862656 ,39473 41107 41646 46242 47205 48733 49879 49903 49920 51691 ,340594 646036 124045 131837 338111 280323 489246 11629 565897 379243 ,56071 61397 63854 64150 65059 65685 67142 69244 69732 70083 
180541 371666 370614 193539 272355 367703 52596 234702 390059 863628 ,43642 44501 45208 45672 45672 46472 46487 46703 46779 47077 ,371666 272355 52596 238074 237462 788574 272541 991190 327183 865901 ,44501 45672 46487 48048 48348 49594 49673 51098 51739 52291 
16040 12032 425268 989442 753047 210299 864180 965315 920186 777503 ,59533 61881 66019 66681 66747 67740 68232 69231 69562 72348 ,425268 989442 777479 17055 11809 369818 989324 371990 391366 70457 ,66019 66681 72581 73443 74330 74789 75152 75493 75858 77198 
756629 807423 986313 889003 225914 210512 882623 116872 48273 37750 ,46732 47346 65639 75297 75702 77798 79609 82372 85509 85697 ,986313 116872 158755 268685 102714 143165 589167 890066 80954 38513 ,65639 82372 92032 103488 105630 108769 110567 118904 124475 124977 
108201 151379 487435 352450 96411 790754 815259 859362 55538 354127 ,15786 18445 21909 23265 23369 24518 24845 25169 25882 25933 ,108201 151379 487435 352450 790754 815259 859362 354127 510278 122124 ,15786 18445 21909 23265 24518 24845 25169 25933 27212 27981 
771823 466642 815093 236815 174319 815282 468063 563946 130936 730572 ,34071 38967 41616 46490 46715 48853 49950 50008 50059 50496 ,815282 60067 815419 292439 397647 364143 225016 293502 75460 428361 ,48853 54972 56625 56777 57128 59607 59890 60236 62257 64412 
862601 556312 870450 638031 641905 445308 785724 131265 959478 816804 ,17911 18345 18510 19530 19747 20288 20410 20545 20563 20712 ,787918 814239 862343 446067 667565 912724 655369 938506 714217 373233 ,23825 24134 24547 24784 24934 25159 25449 25632 25808 26785 
636755 816757 899570 40892 569329 423125 535557 814198 994609 667285 ,5914 9261 11238 11338 12912 14135 15677 15777 15861 15865 ,636755 816757 667446 122987 133719 649539 331911 129279 601034 850297 ,5914 9261 16748 18485 18669 19941 21183 21541 21614 21880 
279486 546066 280395 140264 744280 605061 569320 422983 105847 724543 ,18273 20480 21105 23670 23758 24412 25187 25463 26753 26767 ,279486 546066 280395 140264 744280 605061 569320 105847 724543 419768 ,18273 20480 21105 23670 23758 24412 25187 26753 26767 27412 
372337 655949 278918 187979 306616 306910 211091 158189 859393 45568 ,45474 45906 47559 48630 48786 49733 50031 50130 50882 51660 ,278918 306616 306910 211091 859393 889873 57208 973404 130850 609753 ,47559 48786 49733 50031 50882 51692 53625 55154 56350 56950 
211495 792034 489221 892935 323739 380536 605982 421373 526679 325727 ,30318 30433 34578 35899 36739 36974 39557 39670 40483 40744 ,489221 892935 605982 510511 609015 95441 480643 921591 922110 601407 ,34578 35899 39557 43497 43647 44396 45128 46487 47125 47535 
910794 523319 159317 923615 514144 309443 82526 399302 175376 687244 ,48822 56413 57594 58201 61234 61662 61927 61960 62761 63488 ,910794 159317 514144 309443 82526 399302 175376 302117 352279 571819 ,48822 57594 61234 61662 61927 61960 62761 63624 64410 66015 
723193 290925 279910 498588 747235 703089 504997 261594 716525 857455 ,47754 47903 51257 51646 53061 53552 53963 54351 54622 54718 ,362467 352276 363947 54373 416683 236111 559999 189431 429092 351 ,56120 58178 59003 59277 60788 61494 62039 64809 65516 65659 
321834 242272 815838 545615 855875 653958 791234 953053 602173 602142 ,32086 34946 38743 39642 41537 41955 44162 44940 44949 45569 ,250271 354144 785078 553771 878300 741149 15424 210755 22671 845470 ,45604 51461 51928 54126 56581 57997 58174 59544 60004 60349 
70473 37323 990278 169206 903059 633813 392979 859727 351156 87333 ,43678 43918 53879 54616 54738 54968 56797 57573 58338 58345 ,903059 633813 175377 82166 945858 994444 364386 84179 84169 615522 ,54738 54968 61298 61862 62176 65104 65758 66313 66735 67130 
939021 222280 346407 260952 682287 981730 577557 711584 995599 950201 ,41752 49179 52808 61328 62938 63260 64928 64966 65771 66877 ,372969 187682 534351 893192 724282 336150 206912 975794 320920 444661 ,76658 91821 92549 92636 94940 95020 95754 95762 96686 98670 
486146 326602 699679 950089 708012 769321 821835 122085 356850 37450 ,36763 50808 52270 53799 54113 56543 57573 57845 59935 60843 ,326602 699679 950089 769321 37450 375110 807452 576796 680464 792550 ,50808 52270 53799 56543 60843 61522 62595 64297 65364 65916 
905889 694948 410852 856789 905795 52406 716980 52318 409516 558901 ,24053 25253 27564 28571 29717 30283 30558 31192 31447 31829 ,52406 814497 558781 929707 188546 698164 559922 781987 756961 559012 ,30283 33135 33275 33540 33904 34235 35222 35304 37515 37816 
239487 916702 401632 591227 378754 308403 403391 482036 933227 212406 ,64192 64314 64644 71376 72929 75463 76468 77056 79343 79776 ,239487 916702 401632 378754 403391 212406 478939 91201 544313 695209 ,64192 64314 64644 72929 76468 79776 79923 80173 80408 80644 
54283 493456 867221 570145 190301 996098 673671 552711 190149 996162 ,60329 66377 66791 70120 78907 80813 82394 85170 85425 87473 ,54283 493456 867221 570145 190301 996098 673671 552711 190149 53385 ,60329 66377 66791 70120 78907 80813 82394 85170 85425 89904 
17599 253456 232112 38647 662500 583137 376530 36431 671325 489463 ,27120 27867 29389 33834 33942 35808 36305 37727 38247 38449 ,17599 232112 38647 583137 36431 489463 231884 156796 253717 235154 ,27120 29389 33834 35808 37727 38449 40954 42696 43653 44879 
47729 778555 46896 495084 536273 307595 235288 458696 732583 552529 ,75289 89695 93508 98626 98844 99102 99488 102112 104295 104437 ,47729 778555 495084 536273 307595 235288 774372 321079 621113 86501 ,75289 89695 98626 98844 99102 99488 105388 108359 108529 109065 
912724 446545 125805 41327 863159 446958 648223 516533 446245 924597 ,10922 14307 16311 16494 16704 17941 18531 19305 20155 21012 ,446545 125805 41327 863159 446958 648223 516533 446245 924597 446356 ,14307 16311 16494 16704 17941 18531 19305 20155 21012 21117 
826321 933681 879797 989622 874403 248346 956832 208939 172923 605169 ,70494 75331 75416 75962 78493 79057 81894 81995 82751 83097 ,826321 746903 748471 485243 899667 195238 743981 873837 679913 599294 ,70494 85543 85801 85960 86228 86635 86954 88836 89309 90255 
272485 397453 106266 183133 497205 867183 684232 888698 717696 607548 ,65156 72099 73350 75195 77229 81614 85540 86669 87755 88682 ,272485 397453 106266 497205 867183 684232 717696 607548 866152 214313 ,65156 72099 73350 77229 81614 85540 87755 88682 88866 89902 
996374 468999 895986 207113 401816 649410 849980 134430 476694 58197 ,36797 41814 44744 45706 45746 50805 51115 53467 55158 57378 ,468999 895986 401816 134430 304056 840265 602133 632458 22725 907640 ,41814 44744 45746 53467 70005 75825 81722 83449 88856 94885 
539041 538930 488465 554981 565684 198890 594308 719282 719294 779338 ,15728 19532 34980 36641 37557 38210 38222 39064 39335 39541 ,539041 488465 554981 565684 198890 719282 719294 490501 592734 720427 ,15728 34980 36641 37557 38210 39064 39335 40840 41455 41892 
60421 741883 705320 929170 744965 905442 376506 732225 667756 677890 ,43356 43393 43562 44640 44680 44692 45021 45575 45584 45792 ,741883 705320 929170 744965 376506 677890 915889 265063 100623 100252 ,43393 43562 44640 44680 45021 45792 45797 45923 46077 46578 
992714 135226 642376 673666 457485 904876 420546 678618 100688 865676 ,69212 76706 77406 84339 98778 103493 109542 109675 111034 113032 ,992714 135226 642376 673666 420546 678618 100688 865676 824716 579307 ,69212 76706 77406 84339 109542 109675 111034 113032 116301 116410 
709331 813117 812067 344975 358998 804967 143289 709000 251832 24366 ,48275 48585 53012 53891 55121 56803 58486 59461 60669 61618 ,605399 490323 788324 917162 695413 945694 522200 499537 779224 860142 ,73897 74487 82403 86177 93022 93098 94247 94511 95954 97004 
538932 778707 838389 997297 438188 448572 95302 951803 831625 877022 ,46220 47613 48041 49114 50178 51600 52111 52263 52750 52783 ,646744 137980 601422 958138 181592 374064 836023 374202 625322 997236 ,57516 69314 71078 72270 73459 74315 74715 76394 76429 76590 
159102 989988 555215 674563 743841 477071 611267 903852 877429 447528 ,24093 25876 26638 28700 31771 36064 38395 38404 41806 44431 ,159102 989988 555215 674563 743841 477071 877429 657186 375303 839058 ,24093 25876 26638 28700 31771 36064 41806 50871 52317 54557 
660553 657330 554980 15598 777502 879712 72107 68328 871035 390377 ,34987 41587 43778 44818 44937 45523 46512 48177 48251 48868 ,660553 657330 15598 777502 879712 72107 68328 871035 390377 543173 ,34987 41587 44818 44937 45523 46512 48177 48251 48868 50086 
367739 205204 370507 200876 627925 485248 480582 484480 205888 751819 ,53440 54983 56461 57791 57846 57933 58235 58703 59230 59307 ,367739 205204 485248 751819 677264 520498 935866 461827 624311 606670 ,53440 54983 57933 59307 59455 59637 61760 63057 63746 64041 
13753 99153 274805 667839 899969 863107 879691 102176 518556 870248 ,32578 35759 36259 38751 39203 40562 40955 42181 42606 42791 ,13753 99153 667839 899969 879691 518556 853504 249051 99966 895409 ,32578 35759 38751 39203 40955 42606 45127 46410 46735 46918 
72812 66400 130362 506973 15382 773358 502771 225600 13340 973521 ,39211 41257 44898 45709 46783 48406 48571 50137 51335 51409 ,66400 130362 15382 502771 225600 500572 497470 14226 42189 425517 ,41257 44898 46783 48571 50137 51759 52465 52848 54593 54616 
669069 392811 809551 15392 748410 561593 90855 269578 681777 862896 ,69224 70206 73028 73224 73464 74236 74449 76638 76790 76840 ,15392 269578 681777 866974 508905 123829 645134 401164 481018 978617 ,73224 76638 76790 80194 88555 90000 91836 93525 94273 94997 
665953 666124 259942 470179 791808 665882 944990 404429 681889 739175 ,30550 31049 35708 35909 36877 36890 37125 37390 40746 41128 ,665953 259942 470179 791808 665882 944990 977849 945348 951827 801585 ,30550 35708 35909 36877 36890 37125 41142 41472 42142 43221 
390461 484139 970013 631251 574287 501087 921171 919459 108230 562958 ,27643 37704 45334 48883 49453 49675 49916 50652 50825 51405 ,900279 796825 959913 804237 696109 223495 13427 670356 15305 780700 ,56093 56601 56663 57172 57365 57681 58192 58387 58524 59194 
496822 922587 644421 850682 856382 904536 959963 36143 903896 889036 ,22822 22873 25974 28134 29785 29815 30212 30352 31128 31781 ,496822 922587 850682 856382 904536 36143 889036 851564 851695 546722 ,22822 22873 28134 29785 29815 30352 31781 32489 32556 34979 
207681 219494 742339 879713 56520 921848 868395 23834 886398 416872 ,16484 21582 26344 28432 28918 29302 29621 31024 31648 32363 ,207681 219494 879713 56520 921848 868395 23834 886398 416872 720427 ,16484 21582 28432 28918 29302 29621 31024 31648 32363 32455 
405518 560357 899085 756065 103487 561378 560773 569761 373708 855255 ,29391 32015 34475 36140 36312 37941 38789 43346 43995 44272 ,870987 783297 395873 648296 436402 837477 96656 758474 994317 957550 ,46020 47817 48800 49570 52364 52574 52607 53021 53965 58399 
965723 812059 418153 606664 880648 583218 668404 375518 992095 373970 ,47766 49805 53923 54356 54925 55100 55759 56155 56285 56617 ,811249 670236 965840 814063 559593 606654 841050 237601 828368 915480 ,57737 62430 62736 63656 64214 66116 67091 69195 69248 69673 
546289 757017 862254 990320 675749 55867 960995 541713 226406 822275 ,29292 29375 33627 34225 38434 40442 43508 43849 44539 44740 ,546289 990320 960995 541713 226406 822275 758306 833485 45982 570955 ,29292 34225 43508 43849 44539 44740 48072 48592 51462 52285 
377682 791515 20421 210167 627895 994256 2113 569657 843889 343896 ,72429 79891 85187 87942 88765 89158 89495 91144 91184 91339 ,569657 587547 755248 732286 710962 158527 969115 832625 191297 957385 ,91144 93297 93466 94145 94370 95093 95572 97013 97654 98446 
692903 951679 344724 526795 293921 56666 746046 985041 629306 573686 ,92993 106822 112281 112347 112872 112991 113162 114492 116088 117566 ,526795 293921 56666 985041 573686 598004 163401 578234 21692 303409 ,112347 112872 112991 114492 117566 118245 120049 122627 123012 128690 
191725 934642 516496 564077 518554 14032 596735 207983 227421 922167 ,53768 56532 62932 63626 64447 65388 66351 66364 67477 68796 ,191725 934642 516496 564077 518554 14032 596735 227421 922167 589380 ,53768 56532 62932 63626 64447 65388 66351 67477 68796 70088 
406394 589178 153959 285806 886365 43447 595246 618238 998198 482550 ,42401 60815 62086 63430 65349 65518 65729 65906 66383 66619 ,589178 285806 43447 595246 618238 998198 861719 868889 203987 267003 ,60815 63430 65518 65729 65906 66383 66665 68775 69547 69586 
753964 84967 291910 429347 86980 719257 40560 87905 632208 29998 ,29728 32421 33492 34452 35389 36316 37259 37835 38431 38513 ,84967 291910 86980 719257 40560 87905 632208 29998 106348 364642 ,32421 33492 35389 36316 37259 37835 38431 38513 38779 38842 
