GT,Result
332869 294597 483155 389930 698478 485064 801059 256404 32352 229136 ,-0.329396 -0.26491 -0.257558 -0.257357 -0.231441 -0.221911 -0.220943 -0.215517 -0.212348 -0.21204 ,176055 285084 684369 903803 485064 615943 499988 822528 620116 569749 ,43818 61347 65938 67116 68550 69893 71038 71520 71883 72126 
820658 446957 807643 30466 982370 249336 453872 576576 59866 501456 ,-0.301463 -0.297295 -0.282503 -0.278855 -0.272227 -0.271737 -0.259011 -0.255322 -0.245251 -0.243291 ,716088 638557 714866 430157 892078 841621 767930 569998 189300 677129 ,38238 40184 40404 42361 45021 45453 45659 45795 46125 46820 
11924 55766 505838 446957 857497 915316 19912 90567 712709 247019 ,-0.312992 -0.290495 -0.286038 -0.279235 -0.269167 -0.248518 -0.245649 -0.245444 -0.220864 -0.220649 ,399822 353771 422450 391708 517468 749122 461333 78655 472342 828549 ,40513 50923 58546 60373 61278 63231 63863 64729 64913 64980 
679073 136500 987336 192955 466309 12368 369124 915259 526968 142907 ,-0.31706 -0.315844 -0.270635 -0.244818 -0.219597 -0.218765 -0.215571 -0.212267 -0.199116 -0.199105 ,532661 396681 727604 269397 873568 900266 359981 458220 574159 273061 ,92527 92539 96541 101173 101583 103916 104270 104375 104617 104657 
35431 712755 297805 635678 65287 646045 618988 403682 848871 128847 ,-0.472031 -0.452905 -0.403301 -0.383901 -0.378859 -0.329739 -0.325659 -0.320748 -0.304833 -0.293563 ,134986 819930 975847 35431 588387 46545 166605 858772 407474 531690 ,119839 131263 134302 139508 140455 140641 143340 143384 149136 149662 
201687 781572 370847 665116 734740 972167 62879 102818 613157 886142 ,-0.260879 -0.25152 -0.210772 -0.180916 -0.178623 -0.172008 -0.168728 -0.168044 -0.167911 -0.166286 ,197965 396065 471695 405704 312153 482760 951965 278572 646520 236147 ,56181 72222 72609 72865 73101 75852 76020 76761 78033 79602 
770844 797994 777769 577878 858603 536372 164362 811321 474031 394319 ,-0.361971 -0.317277 -0.306169 -0.302442 -0.296182 -0.294009 -0.29064 -0.287407 -0.272862 -0.266669 ,3971 334945 897786 481962 701989 633871 372992 37450 922562 630723 ,47289 48904 53904 54375 54384 54602 55477 55636 55666 56220 
509335 503698 370847 224651 498876 729289 890851 657186 102818 726954 ,-0.176244 -0.0232527 -0.00562625 0 0.00789239 0.0397269 0.0498105 0.0780466 0.119197 0.140721 ,224651 509335 503698 498876 729289 890851 869108 657186 370847 17140 ,118511 133464 166819 186423 206461 212808 220645 230581 240858 251122 
959687 627915 279440 949715 979573 805122 66219 518504 903273 848090 ,-0.324132 -0.306381 -0.286798 -0.27974 -0.2765 -0.267446 -0.239069 -0.232026 -0.228647 -0.226912 ,776815 809116 514746 351548 593489 699161 500969 23722 317570 513911 ,64876 64955 71135 71578 71834 72589 73442 73465 74985 75257 
622167 251025 812524 776042 193654 117878 134315 563578 310698 865139 ,-0.452568 -0.44281 -0.436341 -0.433191 -0.426642 -0.423885 -0.412912 -0.412425 -0.410273 -0.407351 ,236068 677301 861226 128683 940009 900780 877567 37430 88876 26909 ,108987 109788 110982 115274 118867 120962 124925 125561 126330 127643 
366874 394319 297636 962346 459397 714809 637518 392297 111679 739001 ,-0.30001 -0.286519 -0.285573 -0.284059 -0.279821 -0.277338 -0.276551 -0.276137 -0.274558 -0.271474 ,59230 111679 439293 693672 671154 756401 505373 221849 537151 805435 ,82282 90466 90707 93300 93577 99442 99890 99953 101873 103212 
68416 261483 955712 389930 170602 896715 647012 332869 391872 314721 ,-0.487155 -0.465469 -0.458325 -0.444311 -0.443007 -0.441405 -0.435504 -0.429356 -0.425656 -0.421056 ,519086 521862 380774 450653 667777 469457 464867 43073 23463 554870 ,38825 39092 40426 41654 42212 44974 45086 45299 45902 46386 
845649 332869 845904 725467 10388 452607 610061 974097 228401 915223 ,-0.357765 -0.322016 -0.320293 -0.319472 -0.310007 -0.298078 -0.29758 -0.296905 -0.294588 -0.293622 ,772174 819907 142248 554763 142534 994524 570912 940680 141613 699554 ,60666 67435 70357 70500 71608 72323 73984 74330 75317 76336 
230396 268347 770844 531690 848871 235018 590156 253540 824861 842271 ,-0.253742 -0.249298 -0.236212 -0.235716 -0.232294 -0.229463 -0.229259 -0.227474 -0.227019 -0.226639 ,834310 375725 856149 976485 765358 757479 603778 280215 846661 960506 ,41445 45133 47408 48510 48875 49171 51434 52151 52395 53254 
501108 483155 315931 139136 638645 742221 386134 503418 302004 175427 ,-0.432083 -0.369552 -0.343544 -0.340951 -0.340292 -0.33745 -0.333298 -0.325481 -0.2454 -0.227422 ,208461 370427 568498 321583 453510 709366 80146 418306 754906 699811 ,69854 71821 77666 79852 81562 81978 82377 82737 82867 84090 
513843 100496 698870 636826 904624 229136 818313 577678 8828 16722 ,-0.235864 -0.232888 -0.229926 -0.225956 -0.223415 -0.201986 -0.195013 -0.190591 -0.190168 -0.179655 ,236103 465952 486903 480463 989484 201001 746568 313373 698870 123721 ,61033 63709 65266 71450 71828 73377 73586 77966 78096 78121 
742221 416441 136532 33657 523176 308637 439518 501108 369109 915316 ,-0.358065 -0.344989 -0.340015 -0.338418 -0.336638 -0.336125 -0.33394 -0.331693 -0.330241 -0.329994 ,315288 476436 236295 595910 309716 151912 73706 597215 469815 308398 ,45050 52868 54326 54909 56354 56757 58198 62425 63350 64317 
602480 659613 59866 821116 960697 801059 525240 305031 210563 362577 ,-0.277215 -0.263981 -0.259479 -0.252743 -0.252302 -0.252151 -0.247558 -0.244609 -0.240547 -0.238411 ,422674 210559 787719 30175 211530 785233 653403 325757 543116 649955 ,21432 22706 23185 23894 24796 26030 27460 28149 28207 28852 
636826 979573 100496 742221 367417 423269 824226 915223 862533 540129 ,-0.390931 -0.380914 -0.354379 -0.334386 -0.307187 -0.3049 -0.301929 -0.3009 -0.292917 -0.291441 ,569288 649956 536669 473614 233719 769122 351610 282253 787856 694669 ,14192 21615 25809 27404 27787 28495 31214 31259 31426 32150 
332869 389930 966958 600758 429704 355017 200062 672708 699830 529405 ,-0.396282 -0.34526 -0.343031 -0.336213 -0.333344 -0.332399 -0.312168 -0.301799 -0.299613 -0.297353 ,635261 251800 980284 464493 591984 916393 155219 322305 465975 862562 ,66619 70519 70796 71432 72034 74260 75846 78526 78928 79078 
204546 355017 528918 467931 503418 463411 308933 332869 234553 739188 ,-0.261617 -0.240277 -0.236062 -0.233979 -0.217771 -0.207239 -0.18697 -0.181613 -0.165206 -0.165176 ,363931 355017 892700 29167 23184 645706 46608 307219 289768 216446 ,78258 85489 85590 85920 88334 90497 90804 91994 92086 96538 
233306 25316 523176 364706 101624 71003 297000 825974 105103 182413 ,-0.380303 -0.379543 -0.370339 -0.360029 -0.352791 -0.351239 -0.346003 -0.345026 -0.34443 -0.34109 ,464769 507095 249684 130484 665359 84838 254774 811685 756626 502678 ,29223 31696 33958 34628 34669 36430 36900 36996 37811 38006 
627915 5373 566229 426663 569815 487962 255306 694475 280752 845904 ,-0.347169 -0.347102 -0.330433 -0.320689 -0.31425 -0.312936 -0.307507 -0.30668 -0.302331 -0.299343 ,353060 698656 779539 254133 322640 106016 339720 633135 351147 925258 ,44484 50169 50471 50938 53776 55961 55989 56089 56113 56431 
463411 332869 32352 974097 398341 386729 661486 267829 915223 513843 ,-0.346368 -0.331426 -0.314133 -0.309546 -0.305024 -0.300111 -0.297522 -0.296171 -0.295757 -0.283597 ,160546 173350 595876 85144 453064 87778 878832 369078 458722 328498 ,78884 79348 79598 82833 85781 85924 88079 90047 90150 90282 
659613 742221 315308 247435 338233 911677 788310 80802 503954 531364 ,-0.399859 -0.373088 -0.359327 -0.349838 -0.347812 -0.346657 -0.343153 -0.340249 -0.335898 -0.334922 ,570055 363864 510256 500103 305096 817646 130901 687356 426723 599470 ,24407 25392 25441 25493 25770 26518 26711 26913 27018 27684 
44865 614960 858446 477926 603900 158376 495030 490209 813999 532542 ,-0.469417 -0.468545 -0.465164 -0.460607 -0.457818 -0.448361 -0.448098 -0.447904 -0.447766 -0.445669 ,606965 426756 120557 81561 517910 690452 427731 422695 634683 452228 ,28969 39916 40249 41503 41588 42892 43268 43731 44949 44969 
813092 694281 784965 299653 949715 772671 168062 123974 721353 294597 ,-0.351916 -0.316541 -0.30892 -0.292309 -0.288304 -0.285177 -0.275759 -0.273658 -0.271272 -0.270004 ,819638 450397 726474 450806 742598 572667 450178 472234 959345 605446 ,35977 42869 48184 49060 50836 50923 50973 51077 51489 51644 
404004 11579 739954 317015 725525 354520 900748 338957 494726 523228 ,-0.451556 -0.44814 -0.446885 -0.443776 -0.442654 -0.439495 -0.437571 -0.436531 -0.432304 -0.429979 ,749554 61457 801688 395048 177289 391355 4845 797437 452835 517038 ,87141 89619 92531 93840 95280 96747 97319 99962 100121 103661 
617177 30466 915316 159032 348900 509335 208461 37424 689949 683822 ,-0.227664 -0.213342 -0.206418 -0.182387 -0.156633 -0.0503103 0 0.0253705 0.047266 0.051529 ,208461 617177 37424 30466 915316 689949 683822 159032 429460 348900 ,118685 132376 134236 141155 145399 147657 150270 160129 168356 175915 
485024 135716 107713 62879 100816 284690 297636 476785 588387 500558 ,-0.332965 -0.307882 -0.306019 -0.289404 -0.285945 -0.275369 -0.270169 -0.268654 -0.267694 -0.266039 ,418207 418337 396005 370808 468739 110330 490734 313360 699515 11304 ,52905 53864 56630 58924 59865 59979 61919 62097 62944 64130 
492058 617177 289288 627915 367213 731300 233049 659552 516322 36987 ,-0.424456 -0.35862 -0.344516 -0.327311 -0.324027 -0.317805 -0.312234 -0.309003 -0.306976 -0.306278 ,893658 139529 137236 127805 968727 537033 563664 112712 643948 391709 ,47300 54249 54801 57152 57372 58601 60877 61383 61807 62691 
791559 517077 642892 643077 893182 667288 423857 887437 655902 642521 ,-0.499304 -0.497725 -0.49765 -0.497367 -0.497331 -0.497084 -0.497073 -0.496936 -0.496776 -0.496691 ,816758 816804 667224 769482 446356 655012 517077 655028 446938 446508 ,6358 7362 8093 8467 8572 8626 8667 8780 8791 9340 
59866 453231 83719 292380 615746 888629 411739 301073 777222 651292 ,-0.300972 -0.294647 -0.266701 -0.258168 -0.25775 -0.256428 -0.255218 -0.254134 -0.252881 -0.250856 ,567096 322639 445123 25694 444349 143557 321891 520704 521347 800392 ,80133 93509 100751 108857 110752 110790 110798 112996 113247 113758 
206396 628886 541593 497161 387402 49150 187936 772495 808293 540960 ,-0.446963 -0.432019 -0.42928 -0.42769 -0.422145 -0.42119 -0.414873 -0.410952 -0.408837 -0.408526 ,996721 469096 770273 322586 474246 660881 998280 891569 585834 339016 ,24843 29835 36816 36935 37941 38828 39266 40397 42382 43111 
253853 989988 551089 259042 904876 448811 487024 811321 833833 352465 ,-0.346578 -0.345243 -0.330585 -0.329823 -0.329787 -0.329697 -0.329531 -0.328989 -0.324934 -0.324627 ,666229 377516 949615 93445 399707 947684 688437 658095 399964 457643 ,43673 50503 50985 54165 54912 54937 55936 56199 56214 56656 
288194 201687 304056 62879 972167 450451 318800 881863 781572 817744 ,-0.249664 -0.243684 -0.242508 -0.231386 -0.230474 -0.230217 -0.228134 -0.221757 -0.215452 -0.209746 ,503119 866534 45622 900730 829774 740409 495155 732250 453363 874499 ,48664 59966 60565 62208 63655 63949 64132 64233 64791 65640 
770844 811321 147498 57748 793605 352465 26638 474031 164362 577878 ,-0.24115 -0.239166 -0.238782 -0.212564 -0.201558 -0.200695 -0.195117 -0.1916 -0.189094 -0.187273 ,238285 858952 253853 968234 539828 811321 147498 44590 38570 610344 ,49221 50543 53803 55646 57584 59247 59602 62063 62078 62937 
844385 987344 644849 782645 94112 201687 404167 652750 702274 297636 ,-0.200498 -0.199906 -0.189862 -0.184362 -0.183549 -0.181413 -0.181262 -0.180431 -0.176988 -0.175264 ,73999 35436 33539 24929 129731 712647 296441 459928 341277 219263 ,91011 101381 104232 108158 109165 109493 111312 111830 111947 112918 
781572 531690 318800 214099 817744 886142 310548 288194 848871 361009 ,-0.35276 -0.322679 -0.31586 -0.2978 -0.297176 -0.296529 -0.291467 -0.290162 -0.283803 -0.283437 ,297003 441804 453575 289718 120521 496532 466595 466589 983495 348233 ,34519 39925 51072 51466 52036 53936 54613 56623 57323 58085 
8828 627915 488761 636826 513843 824226 100496 467931 947494 254928 ,-0.29798 -0.286285 -0.270882 -0.259211 -0.258376 -0.239974 -0.231194 -0.216601 -0.209806 -0.202104 ,276063 86787 155097 187072 319323 404 687983 757291 470918 850201 ,55240 56199 62572 63697 66872 68319 68859 71063 75353 76038 
576153 289288 385767 824714 528918 140754 617177 504462 488761 16722 ,-0.280326 -0.271812 -0.265042 -0.252202 -0.247701 -0.2443 -0.239803 -0.239482 -0.233121 -0.232758 ,62440 469672 378003 143412 378443 140754 140490 292210 715694 60216 ,19221 21957 23851 24525 24620 24840 24862 27686 28943 29406 
378496 66421 641407 387402 62407 772495 378638 210926 168062 873870 ,-0.341029 -0.313402 -0.293463 -0.277889 -0.274718 -0.267693 -0.2558 -0.255271 -0.25428 -0.253375 ,425875 920351 822209 658881 922744 828231 769365 399693 793030 164095 ,49929 54465 56186 58891 63206 65637 67344 67649 69254 69686 
143165 589167 12992 990190 482138 593247 29785 842271 236533 778998 ,-0.449565 -0.431599 -0.382196 -0.367718 -0.364149 -0.353239 -0.352813 -0.324903 -0.323962 -0.321839 ,542645 513458 880549 919884 217835 554045 897286 996851 340275 571474 ,27215 28199 28270 28719 31529 32400 33377 33467 34103 35073 
299653 239083 970831 383200 327424 813092 545390 298796 772671 41065 ,-0.347512 -0.305213 -0.304888 -0.300793 -0.295337 -0.294178 -0.286836 -0.278848 -0.273113 -0.269257 ,794359 759702 732465 804585 572108 730014 411621 231386 262027 9986 ,51120 60342 62673 63059 63616 64208 64343 65641 66672 66767 
814709 862379 239556 546190 98163 853880 208672 319839 824861 825257 ,-0.413555 -0.356072 -0.354468 -0.337613 -0.332442 -0.32368 -0.311612 -0.310072 -0.309618 -0.306354 ,207501 886142 448306 888679 190635 477514 619821 540422 952642 754009 ,14044 14713 15279 16044 16327 16478 17393 17394 17773 18376 
332869 528918 944559 698478 68416 351913 566262 294597 510313 376277 ,-0.360157 -0.352539 -0.350746 -0.342042 -0.340382 -0.338438 -0.338259 -0.333342 -0.331228 -0.324529 ,467867 466650 20768 439242 427850 580542 570244 992381 164055 806095 ,33931 37567 38379 39768 41449 42896 43066 43279 43517 43668 
842271 985417 128847 737706 818073 343295 905656 795959 498876 901655 ,-0.407354 -0.265596 -0.25943 -0.248236 -0.241837 -0.239375 -0.230273 -0.229809 -0.227317 -0.224446 ,316688 355514 869428 483831 19681 908684 759295 113351 103391 885548 ,47845 51716 53242 64914 66964 67855 68976 72550 72821 74376 
657186 62879 500558 106335 509335 596512 340083 40315 617927 485024 ,-0.221335 -0.191813 -0.155215 -0.126252 -0.118195 -0.0925001 -0.0886244 -0.082565 -0.0803085 -0.076228 ,919967 145638 414713 890741 984917 657186 254651 494747 793605 568193 ,59095 59301 65490 73187 81776 83231 84554 85167 86254 86389 
204546 463411 884539 309759 768341 513843 864405 100496 658007 783854 ,-0.222752 -0.18338 -0.1729 -0.158864 -0.128391 -0.1281 -0.10402 -0.103698 -0.0966368 -0.0930687 ,855093 783854 187652 676331 907132 884539 226969 555935 900098 461284 ,65020 70721 81301 84158 84830 87310 91241 94937 96532 97050 
592980 545440 60379 688242 834280 532665 100491 185872 933283 541439 ,-0.397161 -0.393037 -0.388469 -0.288782 -0.279366 -0.271458 -0.27104 -0.264697 -0.264383 -0.263456 ,610272 182020 275110 496098 783894 164003 990358 399288 174539 873979 ,50756 65480 76377 80091 82515 83240 83785 84458 85653 86674 
106900 267829 854420 496880 949946 936604 927095 787902 401320 43774 ,-0.438955 -0.436667 -0.427897 -0.420739 -0.417867 -0.41691 -0.415976 -0.415357 -0.414761 -0.414052 ,714179 36169 759166 523151 135836 220624 105244 102086 772117 826888 ,55146 58633 61062 63628 63946 65273 65561 67295 67510 67610 
531690 361009 614134 475629 139312 986900 450451 333414 509335 15692 ,-0.299279 -0.295256 -0.290735 -0.286552 -0.285139 -0.282379 -0.280736 -0.277082 -0.274939 -0.271735 ,276416 565748 790997 605854 990822 689646 241185 520434 7734 177228 ,71665 72077 72842 76464 77287 78720 79596 79893 80722 82081 
8828 710408 958804 16722 977755 508136 793722 488761 655902 697811 ,-0.475947 -0.468107 -0.463927 -0.459862 -0.455595 -0.454045 -0.445818 -0.436571 -0.425029 -0.420624 ,600758 8828 710408 472032 958804 16722 977755 508136 518326 101597 ,34478 57002 64343 66416 68258 72064 76060 77511 78370 82144 
697972 172317 290740 126956 748630 397634 417726 717306 46168 744580 ,-0.434743 -0.421412 -0.415929 -0.414652 -0.41462 -0.414212 -0.413737 -0.407626 -0.406118 -0.396832 ,477288 681891 646358 962731 187936 797668 182203 44221 600877 852024 ,36590 48559 49298 50071 51829 51925 52110 52816 53823 54721 
473396 510313 748477 821116 10497 742221 513843 636826 2611 308637 ,-0.339809 -0.336577 -0.317867 -0.311472 -0.302689 -0.300925 -0.300403 -0.299858 -0.299654 -0.284588 ,866670 966584 523615 694258 27867 663489 313976 94213 413863 450321 ,54297 54454 60064 60876 61249 62299 64408 65045 65355 65974 
657186 498876 224651 869108 509335 729289 252364 503698 901655 903852 ,-0.465972 -0.356489 -0.349045 -0.344693 -0.343933 -0.324441 -0.320121 -0.319211 -0.315561 -0.311771 ,952858 6997 445516 769318 448186 191254 809862 446751 446774 952643 ,3561 4591 4612 4811 5384 5699 5783 6235 6255 6348 
16722 488761 8828 824226 267829 627915 636826 627800 650539 312265 ,-0.431553 -0.427096 -0.414095 -0.400128 -0.397632 -0.387988 -0.371196 -0.364884 -0.352101 -0.348733 ,554690 795998 693922 900153 228744 942700 536858 611660 195335 850201 ,58400 65486 66666 68973 70421 74065 77930 79421 80719 82186 
362899 485024 410567 397856 172784 135716 309842 62879 84811 671258 ,-0.288517 -0.255529 -0.251772 -0.247622 -0.243866 -0.227106 -0.225701 -0.222467 -0.222153 -0.215434 ,271893 192865 667994 450491 812022 375995 873343 556155 773498 375233 ,32510 39197 42191 47135 48856 49029 50287 50535 51287 52871 
654768 894816 544547 571904 103518 578640 812464 801057 664333 571026 ,-0.473965 -0.470226 -0.452966 -0.437313 -0.436662 -0.432485 -0.432217 -0.42887 -0.42846 -0.428033 ,892590 77390 797118 187147 889980 711504 654768 826981 838736 759540 ,33777 40838 43966 51629 54510 55465 58611 61168 61439 61901 
890503 888133 295582 288194 933754 604317 983197 743527 17073 50901 ,-0.4071 -0.406803 -0.405814 -0.405452 -0.400045 -0.380078 -0.374142 -0.371882 -0.369845 -0.368781 ,610307 610113 238013 658780 545005 991871 616028 491935 406244 947094 ,33555 40488 45917 50352 52300 53472 53959 55673 55883 57323 
850981 402554 664523 611600 651848 370538 349644 166825 131340 477069 ,-0.187797 -0.128151 -0.125317 -0.123662 -0.119155 -0.116052 -0.103829 -0.0931064 -0.0911096 -0.0833333 ,477069 144031 873627 332635 775101 402554 664523 613985 611600 758556 ,81692 100611 102963 108898 109004 112670 114950 116243 116281 119415 
671258 960042 810889 500558 618355 789975 494831 477064 705930 966233 ,-0.346003 -0.321638 -0.290603 -0.288303 -0.283699 -0.26877 -0.264393 -0.260528 -0.255453 -0.250272 ,612376 611250 611224 161037 402833 861735 404297 15410 699544 353629 ,41983 46569 56066 58797 58917 60713 60856 61205 61384 61570 
114022 666199 812069 204837 552308 458452 756768 594444 791515 248700 ,-0.421733 -0.413342 -0.40433 -0.398896 -0.393499 -0.384917 -0.384558 -0.383571 -0.378046 -0.377943 ,278532 649230 584858 373789 892463 995209 766916 852403 759887 576133 ,37011 38247 53263 53651 54580 55561 55772 55955 55968 56954 
848871 531690 554218 541935 824861 825257 25825 103600 654226 888036 ,-0.333333 -0.272059 -0.224652 -0.221218 -0.221031 -0.221021 -0.21739 -0.211293 -0.201837 -0.172844 ,848871 235018 271940 3186 839347 766224 5764 897250 538354 554218 ,51365 93886 108907 118486 122519 123582 124910 129836 133192 143946 
627330 986900 243026 385235 378686 243924 692000 549050 689442 359625 ,-0.296293 -0.239783 -0.199619 -0.182505 -0.163197 -0.1551 -0.153113 -0.152519 -0.151876 -0.147264 ,594909 809594 378524 396010 213790 410993 62538 347364 149374 421151 ,82113 82508 82944 90486 96907 97575 98224 98615 101542 102976 
476785 955020 764138 128847 870441 842271 651848 592043 340083 811321 ,-0.273506 -0.241909 -0.23991 -0.221328 -0.213501 -0.201656 -0.201038 -0.19717 -0.194973 -0.191892 ,916971 49705 375551 116660 664287 651848 430074 416393 908684 248617 ,21791 25713 25822 28473 30729 34621 35559 37639 37783 38183 
370538 297636 205357 531690 84811 730020 259955 485024 613933 869137 ,-0.37895 -0.359714 -0.341716 -0.340814 -0.331566 -0.314385 -0.302151 -0.301779 -0.290917 -0.287251 ,332481 372816 963466 33364 626028 259931 191320 197132 577288 624564 ,54315 60409 61202 61927 62397 63119 64891 66276 67392 67503 
829853 374891 377098 595333 621828 669167 435757 128847 987633 58192 ,-0.392757 -0.31982 -0.304349 -0.303005 -0.293687 -0.27091 -0.270803 -0.270687 -0.257694 -0.251793 ,409354 149836 13936 173688 139642 627331 660226 108210 612053 805377 ,85298 85344 89047 89722 91190 91834 95616 96516 97310 99422 
537169 710252 417566 972499 410567 258403 685278 757307 303868 633499 ,-0.483664 -0.483285 -0.480444 -0.478801 -0.477949 -0.476011 -0.475496 -0.474671 -0.472465 -0.472292 ,169564 503970 762986 2104 543207 850356 889708 799540 174371 854371 ,39032 44414 44682 45563 45996 46031 46552 47119 47289 47360 
65111 289009 916036 665225 810129 133332 520481 819268 694052 461324 ,-0.480104 -0.474219 -0.459031 -0.454107 -0.452222 -0.452082 -0.449626 -0.44742 -0.447339 -0.447287 ,613556 64742 630198 588835 65111 584693 584613 497919 753036 2961 ,58729 62609 73671 73769 74865 75344 76228 76350 78059 79192 
467931 736586 234553 317716 65669 453885 684551 355017 621581 241691 ,-0.394877 -0.31568 -0.304052 -0.249254 -0.247217 -0.244692 -0.239871 -0.237849 -0.236998 -0.231623 ,39550 771490 747343 698102 454142 294759 632019 585444 51032 248686 ,57776 59640 72129 74469 76903 77901 78245 78542 78674 79242 
742221 554870 501108 351913 718040 308637 367417 260770 283158 292903 ,-0.445381 -0.293968 -0.282808 -0.272874 -0.271665 -0.269391 -0.2631 -0.26174 -0.256003 -0.2553 ,611664 788930 910873 736299 122377 292627 555021 744373 444290 4914 ,5568 24717 32352 35319 37932 38824 39664 40117 40515 40637 
509326 576153 617177 894693 615364 554870 915223 390187 170602 948491 ,-0.240553 -0.224126 -0.222073 -0.200037 -0.196554 -0.190215 -0.188751 -0.185105 -0.184529 -0.182578 ,97240 75201 497886 217864 237308 522438 194096 664590 24168 768892 ,45732 55449 56146 56518 57183 58126 58256 58331 60082 63446 
450451 128847 441918 297636 644849 44527 672103 470857 760145 870587 ,-0.392764 -0.253462 -0.234315 -0.21554 -0.208865 -0.195111 -0.174848 -0.166667 -0.158389 -0.156746 ,470857 760145 626038 666424 256352 984413 639959 40300 227528 936538 ,81338 87826 89192 92315 98259 98581 101199 104529 104838 104894 
463411 365814 99819 848678 204546 341394 513843 276142 621718 995474 ,-0.246581 -0.245221 -0.235765 -0.224624 -0.223587 -0.213709 -0.210544 -0.2045 -0.198049 -0.194081 ,665159 327374 955219 411257 737144 695218 203419 882896 979874 195350 ,88868 93236 95866 102139 112780 122132 129784 131376 132167 133210 
787677 923539 664891 760910 339160 942327 780102 226625 602080 392071 ,-0.448872 -0.443927 -0.443825 -0.439906 -0.432352 -0.430329 -0.428963 -0.428934 -0.427831 -0.42726 ,611237 744178 736976 741505 716906 586262 744105 613791 827684 412388 ,32988 52317 54556 57182 57293 59581 66374 69163 70680 70717 
576153 944559 979573 915223 821969 649264 100496 617177 518085 821892 ,-0.347252 -0.306407 -0.299166 -0.27944 -0.265919 -0.261264 -0.253476 -0.245503 -0.245149 -0.244356 ,215626 603171 471526 191968 894909 2799 326631 821969 971537 211895 ,57305 65012 65595 66664 69703 70430 73729 74936 76022 78536 
289288 249336 699830 757144 232587 329385 172317 30466 45548 242627 ,-0.210162 -0.195883 -0.193229 -0.189335 -0.18528 -0.181536 -0.181507 -0.17668 -0.174235 -0.171245 ,889980 722656 892590 764800 797118 764977 77390 453128 976906 793829 ,36146 51476 52497 55411 56156 56793 57446 58568 58911 61164 
11924 391872 267829 414491 784965 560985 254928 305031 698478 30466 ,-0.224781 -0.216509 -0.206319 -0.200393 -0.196642 -0.196286 -0.192728 -0.184673 -0.181838 -0.181454 ,125274 221876 575390 753691 831970 592430 583066 413751 981462 563867 ,117733 119456 124199 124848 125255 125982 126002 127560 127945 129780 
220785 62879 854804 856877 62798 98602 80315 50110 47879 103088 ,-0.314025 -0.303013 -0.292574 -0.285756 -0.278154 -0.265508 -0.263172 -0.262893 -0.260577 -0.258588 ,802942 895222 107997 734182 449853 861157 145993 49045 743419 40257 ,62095 67745 73305 73827 76569 77842 78181 78452 78600 80895 
744886 329385 46766 383576 336859 544475 315308 590441 509712 585389 ,-0.293993 -0.284086 -0.275669 -0.266668 -0.252229 -0.251029 -0.239427 -0.237084 -0.234056 -0.230608 ,871806 597500 704204 288402 611509 211360 765795 671021 819222 524375 ,62426 64473 96294 100265 101934 102283 102985 103613 105276 105896 
612587 614357 233617 581656 911495 411227 743929 772463 180399 903337 ,-0.49503 -0.47113 -0.469564 -0.469221 -0.467576 -0.466681 -0.466395 -0.465693 -0.465268 -0.464515 ,613052 612587 612529 613296 613757 611536 612219 840516 257830 514898 ,17036 21744 22188 22837 37166 37790 38163 40300 41091 41412 
341394 678057 783854 241080 513843 702451 475791 364938 155673 48268 ,-0.446634 -0.442562 -0.43149 -0.421403 -0.380606 -0.379258 -0.372713 -0.371968 -0.36419 -0.35863 ,611299 740802 713054 324723 854131 204855 269133 479662 518651 432392 ,30661 36996 39518 47372 48121 48977 48977 50993 51188 51760 
848871 102818 835328 886142 139312 62879 170578 784343 900484 481350 ,-0.359882 -0.34243 -0.294503 -0.286246 -0.28242 -0.267073 -0.265503 -0.25794 -0.256751 -0.256669 ,673309 838091 623426 962369 567457 26999 568169 993686 567421 558023 ,28353 29283 33183 33420 37256 38707 39091 39386 39852 42015 
100496 293725 136532 488761 58974 636826 324000 662725 892496 7972 ,-0.192706 -0.180636 -0.122674 -0.11443 -0.113044 -0.107467 -0.0716197 -0.0637842 -0.061449 -0.0490761 ,572436 58974 460303 451519 865503 360657 961928 674898 383373 324000 ,127243 135164 149585 154441 155019 155773 160158 160420 161709 162607 
139548 383200 21110 305739 190409 385015 315931 98602 129296 210563 ,-0.302883 -0.298702 -0.266609 -0.25959 -0.230127 -0.213155 -0.205529 -0.171502 -0.166667 -0.143427 ,129296 953295 172317 90645 139548 383200 78759 599698 212198 242904 ,123253 129009 138977 140665 140665 143056 143757 144054 146475 148444 
821116 614607 254928 501456 414491 59248 84703 362073 65434 748981 ,-0.270294 -0.253701 -0.220775 -0.216133 -0.195454 -0.166237 -0.161343 -0.160082 -0.155207 -0.152385 ,49150 694203 61973 414491 333905 939334 38030 93244 680210 228199 ,94400 120221 126002 131355 131444 132205 133118 133190 134544 135388 
328251 829063 439518 338233 432879 825518 730514 197492 440705 991794 ,-0.464891 -0.444787 -0.440526 -0.429803 -0.410475 -0.407279 -0.400132 -0.365081 -0.316689 -0.232232 ,738030 448357 802321 677361 991794 692886 50092 930253 536367 383531 ,70164 79809 80501 81125 83212 88451 90445 90795 91934 92146 
8828 467931 16722 289288 332869 30466 488761 495030 70116 617177 ,-0.305404 -0.283021 -0.280245 -0.277699 -0.267222 -0.264888 -0.261739 -0.260297 -0.253766 -0.250408 ,153631 321821 271258 7948 364539 566982 757653 517689 969622 5299 ,76292 76599 79631 83147 84388 84852 87474 87577 88613 89504 
